Timestamp,SpeedRef,ENC1Speed,FC1Speed,FC2Speed,ENC1Position,FC1Position,FC2Position,FC3Position,FC1Torque,FC2Torque,FC3Torque,AntiBacklashEnabled,Offset,BaseTorque,GainTorque,LoadTorque,MaxTorque,SlaveDroop,MasterDroop,SlaveDelay,DegreeOffset,DegreeGain,Running,TestIndex,AntiBacklashMode
2025-08-08 09:09:48.439,0,-0,-0,0,5272.8,5267,5275,5270,-4.58844e-244,4.95928e-50,-1.40692e-64,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.449,0,-0,-0,0,5272.8,5267,5275,5270,-1.7765e-244,4.04115e-50,-9.02555e-65,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.459,0,-0,-0,0,5272.8,5267,5275,5270,1.69657e-245,3.12767e-50,-5.06577e-65,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.469,0,-0,-0,0,5272.8,5267,5275,5270,1.4042e-244,1.56966e-50,-2.1192e-65,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.479,0,-0,-0,0,5272.8,5267,5275,5270,2.08317e-244,9.81212e-51,-5.91752e-67,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.489,0,-0,-0,0,5272.8,5267,5275,5270,2.08317e-244,9.81212e-51,-1.26678e-65,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.499,0,-0,-0,0,5272.8,5267,5275,5270,2.33434e-244,5.24989e-51,-2.01542e-65,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.509,0,-0,-0,0,5272.8,5267,5275,5270,2.33434e-244,1.90215e-51,-2.33365e-65,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.519,0,-0,-0,0,5272.8,5267,5275,5270,1.83713e-244,-3.97734e-52,-2.35028e-65,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.529,0,-0,-0,0,5272.8,5267,5275,5270,1.4979e-244,-1.84082e-51,-2.17214e-65,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.539,0,-0,-0,0,5272.8,5267,5275,5270,1.16e-244,-2.90685e-51,-1.8834e-65,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.549,0,-0,-0,0,5272.8,5267,5275,5270,8.501e-245,-2.90685e-51,-1.54691e-65,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.559,0,-0,-0,0,5272.8,5267,5275,5270,5.83054e-245,-2.8583e-51,-1.20683e-65,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.569,0,-0,-0,0,5272.8,5267,5275,5270,3.64945e-245,-2.59754e-51,-8.91776e-66,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.579,0,-0,-0,0,5272.8,5267,5275,5270,1.95743e-245,-1.80207e-51,-6.18074e-66,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.589,0,-0,-0,0,5272.8,5267,5275,5270,7.15002e-246,-1.38822e-51,-3.92883e-66,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.599,0,-0,-0,0,5272.8,5267,5275,5270,-1.39268e-246,-1.38822e-51,-2.16895e-66,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.609,0,-0,-0,0,5272.8,5267,5275,5270,-1.39268e-246,-1.01127e-51,-8.66005e-67,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.619,0,-0,-0,0,5272.8,5267,5275,5270,-9.65878e-246,-6.88281e-52,-3.92082e-68,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.629,0,-0,-0,0,5272.8,5267,5275,5270,-1.07422e-245,-4.25836e-52,-6.16619e-67,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.639,0,-0,-0,0,5272.8,5267,5275,5270,-1.05741e-245,-2.23308e-52,-9.37406e-67,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.649,0,-0,-0,0,5272.8,5267,5275,5270,-9.61683e-246,-7.54776e-53,-1.06784e-66,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.659,0,-0,-0,0,5272.8,5267,5275,5270,-8.23033e-246,2.53973e-53,-1.06571e-66,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.669,0,-0,-0,0,5272.8,5267,5275,5270,-6.67993e-246,8.80533e-53,-9.78731e-67,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.679,0,-0,-0,0,5272.8,5267,5275,5270,-5.14895e-246,1.32666e-52,-8.44323e-67,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.689,0,-0,-0,0,5272.8,5267,5275,5270,-3.75342e-246,1.32666e-52,-6.90292e-67,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.699,0,-0,-0,0,5272.8,5267,5275,5270,-3.75342e-246,1.29386e-52,-5.36051e-67,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.709,0,-0,-0,0,5272.8,5267,5275,5270,-2.55688e-246,1.16888e-52,-3.94065e-67,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.719,0,-0,-0,0,5272.8,5267,5275,5270,-8.32898e-247,9.94821e-53,-2.71346e-67,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.729,0,-0,-0,0,5272.8,5267,5275,5270,-2.84226e-247,8.03272e-53,-1.70842e-67,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.739,0,-0,-0,0,5272.8,5267,5275,5270,9.04986e-248,6.15893e-53,-9.26586e-68,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.749,0,-0,-0,0,5272.8,5267,5275,5270,3.23559e-247,4.4624e-53,-3.50723e-68,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.759,0,-0,-0,0,5272.8,5267,5275,5270,4.47039e-247,3.01584e-53,-4.67831e-69,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.769,0,-0,-0,0,5272.8,5267,5275,5270,4.90322e-247,1.84582e-53,-2.97966e-68,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.779,0,-0,-0,0,5272.8,5267,5275,5270,4.78692e-247,9.47146e-54,-4.35125e-68,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.789,0,-0,-0,0,5272.8,5267,5275,5270,4.32778e-247,2.94691e-54,-4.88138e-68,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.799,0,-0,-0,0,5272.8,5267,5275,5270,3.68564e-247,-1.47435e-54,-4.82924e-68,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.809,0,-0,-0,0,5272.8,5267,5275,5270,3.68564e-247,-4.1915e-54,-4.40785e-68,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.819,0,-0,-0,0,5272.8,5267,5275,5270,2.2845e-247,-5.59743e-54,-3.78349e-68,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.829,0,-0,-0,0,5272.8,5267,5275,5270,1.65637e-247,-6.04946e-54,-3.07912e-68,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.839,0,-0,-0,0,5272.8,5267,5275,5270,1.12045e-247,-5.8534e-54,-2.38001e-68,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.849,0,-0,-0,0,5272.8,5267,5275,5270,6.86737e-248,-5.25743e-54,-1.74044e-68,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.859,0,-0,-0,0,5272.8,5267,5275,5270,3.53403e-248,-3.57913e-54,-1.19044e-68,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.869,0,-0,-0,0,5272.8,5267,5275,5270,1.11229e-248,-3.57913e-54,-7.42061e-69,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.879,0,-0,-0,0,5272.8,5267,5275,5270,-5.30255e-249,-2.73124e-54,-3.94881e-69,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.889,0,-0,-0,0,5272.8,5267,5275,5270,-1.5411e-248,-1.96803e-54,-1.40494e-69,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.899,0,-0,-0,0,5272.8,5267,5275,5270,-1.5411e-248,-1.32045e-54,-3.39433e-70,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.909,0,-0,-0,0,5272.8,5267,5275,5270,-2.06561e-248,-7.99048e-55,-1.43092e-69,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.919,0,-0,-0,0,5272.8,5267,5275,5270,-2.16576e-248,-4.00454e-55,-2.016e-69,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.929,0,-0,-0,0,5272.8,5267,5275,5270,-1.94668e-248,8.09903e-56,-2.22929e-69,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.939,0,-0,-0,0,5272.8,5267,5275,5270,-1.6498e-248,8.09903e-56,-2.187e-69,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.949,0,-0,-0,0,5272.8,5267,5275,5270,-1.32685e-248,1.98673e-55,-1.98418e-69,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.959,0,-0,-0,0,5272.8,5267,5275,5270,-1.01314e-248,2.58188e-55,-1.69471e-69,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.969,0,-0,-0,0,5272.8,5267,5275,5270,-7.30553e-249,2.75618e-55,-1.37292e-69,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.979,0,-0,-0,0,5272.8,5267,5275,5270,-4.90627e-249,2.64655e-55,-1.05624e-69,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.989,0,-0,-0,0,5272.8,5267,5275,5270,-2.97336e-249,2.36363e-55,-7.6829e-70,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:48.999,0,-0,-0,0,5272.8,5267,5275,5270,-1.49482e-249,1.9923e-55,-5.21892e-70,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.009,0,-0,-0,0,5272.8,5267,5275,5270,-1.49482e-249,1.5941e-55,-3.2194e-70,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.019,0,-0,-0,0,5272.8,5267,5275,5270,2.92964e-250,1.21065e-55,-1.67837e-70,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.029,0,-0,-0,0,5272.8,5267,5275,5270,7.30846e-250,8.67474e-56,-5.55202e-71,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.039,0,-0,-0,0,5272.8,5267,5275,5270,9.52971e-250,3.45426e-56,-2.09745e-71,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.049,0,-0,-0,0,5272.8,5267,5275,5270,1.01888e-249,3.45426e-56,-6.83495e-71,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.059,0,-0,-0,0,5272.8,5267,5275,5270,9.79294e-250,1.68715e-56,-9.32428e-71,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.069,0,-0,-0,0,5272.8,5267,5275,5270,8.75238e-250,4.18275e-57,-1.01718e-70,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.079,0,-0,-0,0,5272.8,5267,5275,5270,7.38191e-250,-4.29121e-57,-9.89817e-71,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.089,0,-0,-0,0,5272.8,5267,5275,5270,5.90994e-250,-9.38127e-57,-8.92754e-71,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.099,0,-0,-0,0,5272.8,5267,5275,5270,5.90994e-250,-1.18922e-56,-7.58785e-71,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.109,0,-0,-0,0,5272.8,5267,5275,5270,4.49112e-250,-1.25472e-56,-6.11908e-71,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.119,0,-0,-0,0,5272.8,5267,5275,5270,2.14668e-250,-1.19593e-56,-4.68551e-71,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.129,0,-0,-0,0,5272.8,5267,5275,5270,1.28561e-250,-1.06216e-56,-3.38969e-71,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.139,0,-0,-0,0,5272.8,5267,5275,5270,6.30083e-251,-8.91032e-57,-2.2863e-71,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.149,0,-0,-0,0,5272.8,5267,5275,5270,1.59044e-251,-7.09702e-57,-1.39498e-71,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.159,0,-0,-0,0,5272.8,5267,5275,5270,-1.55834e-251,-5.36393e-57,-7.11265e-72,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.169,0,-0,-0,0,5272.8,5267,5275,5270,-3.45263e-251,-3.8215e-57,-2.15625e-72,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.179,0,-0,-0,0,5272.8,5267,5275,5270,-4.39017e-251,-2.52527e-57,-1.19577e-72,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.189,0,-0,-0,0,5272.8,5267,5275,5270,-4.63879e-251,-1.49107e-57,-3.24953e-72,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.199,0,-0,-0,0,5272.8,5267,5275,5270,-4.42559e-251,-7.07997e-58,-4.30566e-72,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.209,0,-0,-0,0,5272.8,5267,5275,5270,-4.42559e-251,-1.48898e-58,-4.63713e-72,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.219,0,-0,-0,0,5272.8,5267,5275,5270,-3.30164e-251,2.21643e-58,-4.4772e-72,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.229,0,-0,-0,0,5272.8,5267,5275,5270,-2.63128e-251,4.41485e-58,-4.01496e-72,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.239,0,-0,-0,0,5272.8,5267,5275,5270,-1.98996e-251,5.47014e-58,-3.39596e-72,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.249,0,-0,-0,0,5272.8,5267,5275,5270,-1.41878e-251,5.70752e-58,-2.72616e-72,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.259,0,-0,-0,0,5272.8,5267,5275,5270,-9.38486e-252,5.40126e-58,-2.07758e-72,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.269,0,-0,-0,0,5272.8,5267,5275,5270,-5.55054e-252,4.77094e-58,-1.49471e-72,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.279,0,-0,-0,0,5272.8,5267,5275,5270,-2.6455e-252,3.98342e-58,-1.00081e-72,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.289,0,-0,-0,0,5272.8,5267,5275,5270,-5.69831e-253,3.15833e-58,-6.03653e-73,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.299,0,-0,-0,0,5272.8,5267,5275,5270,8.07182e-253,2.37545e-58,-3.00439e-73,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.309,0,-0,-0,0,5272.8,5267,5275,5270,8.07182e-253,1.68251e-58,-8.18376e-74,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.319,0,-0,-0,0,5272.8,5267,5275,5270,2.01973e-252,1.10294e-58,-6.49373e-74,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.329,0,-0,-0,0,5272.8,5267,5275,5270,2.11032e-252,2.95774e-59,-1.53855e-73,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.339,0,-0,-0,0,5272.8,5267,5275,5270,1.9989e-252,2.95774e-59,-1.98523e-73,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.349,0,-0,-0,0,5272.8,5267,5275,5270,1.76685e-252,4.95622e-60,-2.11223e-73,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.359,0,-0,-0,0,5272.8,5267,5275,5270,1.4761e-252,-1.12328e-59,-2.02399e-73,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.369,0,-0,-0,0,5272.8,5267,5275,5270,1.17104e-252,-2.07132e-59,-1.80481e-73,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.379,0,-0,-0,0,5272.8,5267,5275,5270,8.81316e-253,-2.51296e-59,-1.51925e-73,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.389,0,-0,-0,0,5272.8,5267,5275,5270,6.24703e-253,-2.59433e-59,-1.21406e-73,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.399,0,-0,-0,0,5272.8,5267,5275,5270,4.09939e-253,-2.4381e-59,-9.20796e-74,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.409,0,-0,-0,0,5272.8,5267,5275,5270,4.09939e-253,-2.14204e-59,-6.5874e-74,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.419,0,-0,-0,0,5272.8,5267,5275,5270,1.10586e-253,-1.78009e-59,-4.37751e-74,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.429,0,-0,-0,0,5272.8,5267,5275,5270,1.91726e-254,-1.40495e-59,-2.60853e-74,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.439,0,-0,-0,0,5272.8,5267,5275,5270,-4.0996e-254,-1.05149e-59,-1.26444e-74,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.449,0,-0,-0,0,5272.8,5267,5275,5270,-7.62918e-254,-7.40325e-60,-3.00832e-75,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.459,0,-0,-0,0,5272.8,5267,5275,5270,-9.28e-254,-4.81288e-60,-3.41347e-75,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.469,0,-0,-0,0,5272.8,5267,5275,5270,-9.59327e-254,-2.7649e-60,-7.25788e-75,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.479,0,-0,-0,0,5272.8,5267,5275,5270,-9.02352e-254,-1.22931e-60,-9.14045e-75,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.489,0,-0,-0,0,5272.8,5267,5275,5270,-7.93322e-254,5.6097e-61,-9.61356e-75,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.499,0,-0,-0,0,5272.8,5267,5275,5270,-6.59665e-254,5.6097e-61,-9.14469e-75,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.509,0,-0,-0,0,5272.8,5267,5275,5270,-6.59665e-254,9.69134e-61,-8.10936e-75,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.519,0,-0,-0,0,5272.8,5267,5275,5270,-5.20951e-254,1.15306e-60,-6.7939e-75,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.529,0,-0,-0,0,5272.8,5267,5275,5270,-2.74898e-254,1.09997e-60,-5.40444e-75,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.539,0,-0,-0,0,5272.8,5267,5275,5270,-1.78905e-254,1.09997e-60,-4.07916e-75,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.549,0,-0,-0,0,5272.8,5267,5275,5270,-1.02969e-254,9.6131e-61,-2.90149e-75,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.559,0,-0,-0,0,5272.8,5267,5275,5270,-4.59946e-255,7.95156e-61,-1.91311e-75,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.569,0,-0,-0,0,5272.8,5267,5275,5270,-5.75928e-256,6.24716e-61,-1.12552e-75,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.579,0,-0,-0,0,5272.8,5267,5275,5270,2.05084e-255,4.65218e-61,-5.2998e-76,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.589,0,-0,-0,0,5272.8,5267,5275,5270,3.57076e-255,3.25551e-61,-1.05456e-76,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.599,0,-0,-0,0,5272.8,5267,5275,5270,4.25872e-255,2.09823e-61,-1.75285e-76,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.609,0,-0,-0,0,5272.8,5267,5275,5270,4.25872e-255,1.18744e-61,-3.41258e-76,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.619,0,-0,-0,0,5272.8,5267,5275,5270,4.0713e-255,5.07921e-62,-4.2029e-76,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.629,0,-0,-0,0,5272.8,5267,5275,5270,3.56048e-255,3.13049e-63,-4.37214e-76,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.639,0,-0,-0,0,5272.8,5267,5275,5270,2.94684e-255,-2.76888e-62,-4.12946e-76,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.649,0,-0,-0,0,5272.8,5267,5275,5270,2.31655e-255,-5.28474e-62,-3.64207e-76,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.659,0,-0,-0,0,5272.8,5267,5275,5270,1.72622e-255,-5.28474e-62,-3.03691e-76,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.669,0,-0,-0,0,5272.8,5267,5275,5270,1.20893e-255,-5.34871e-62,-2.40482e-76,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.679,0,-0,-0,0,5272.8,5267,5275,5270,7.80054e-256,-4.96005e-62,-1.80625e-76,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.689,0,-0,-0,0,5272.8,5267,5275,5270,4.42327e-256,-4.31233e-62,-1.27724e-76,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.699,0,-0,-0,0,5272.8,5267,5275,5270,1.90192e-256,-3.55049e-62,-8.35363e-77,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.709,0,-0,-0,0,5272.8,5267,5275,5270,1.90192e-256,-2.77666e-62,-4.84855e-77,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.719,0,-0,-0,0,5272.8,5267,5275,5270,1.32057e-257,-2.0573e-62,-2.21105e-77,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.729,0,-0,-0,0,5272.8,5267,5275,5270,-1.66703e-256,-1.43067e-62,-3.41871e-78,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.739,0,-0,-0,0,5272.8,5267,5275,5270,-1.95215e-256,-9.13848e-63,-8.84396e-78,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.749,0,-0,-0,0,5272.8,5267,5275,5270,-1.97819e-256,-5.08972e-63,-1.59982e-77,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.759,0,-0,-0,0,5272.8,5267,5275,5270,-1.83598e-256,-2.08416e-63,-1.93014e-77,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.769,0,-0,-0,0,5272.8,5267,5275,5270,-1.59728e-256,1.08853e-65,-1.98693e-77,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.779,0,-0,-0,0,5272.8,5267,5275,5270,-1.31588e-256,1.35367e-63,-1.86374e-77,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.789,0,-0,-0,0,5272.8,5267,5275,5270,-1.02969e-256,2.10612e-63,-1.63501e-77,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.799,0,-0,-0,0,5272.8,5267,5275,5270,-7.63421e-257,2.41952e-63,-1.35697e-77,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.809,0,-0,-0,0,5272.8,5267,5275,5270,-7.63421e-257,2.42615e-63,-1.06964e-77,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.819,0,-0,-0,0,5272.8,5267,5275,5270,-3.39783e-257,1.93364e-63,-7.99426e-78,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.829,0,-0,-0,0,5272.8,5267,5275,5270,-1.89643e-257,1.93364e-63,-5.61907e-78,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.839,0,-0,-0,0,5272.8,5267,5275,5270,-7.81158e-258,1.5847e-63,-3.64434e-78,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.849,0,-0,-0,0,5272.8,5267,5275,5270,-3.12297e-260,1.23361e-63,-2.08508e-78,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.859,0,-0,-0,0,5272.8,5267,5275,5270,4.96122e-258,9.09336e-64,-9.1754e-79,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.869,0,-0,-0,0,5272.8,5267,5275,5270,7.76458e-258,6.28312e-64,-9.50296e-80,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
2025-08-08 09:09:49.879,0,-0,-0,0,5272.8,5267,5275,5270,8.93877e-258,3.97602e-64,-4.40122e-79,0,1,3,6,1.2,5,0,0,0,0,0,0,1,7
