Timestamp,SpeedRef,ENC1Speed,FC1Speed,FC2Speed,ENC1Position,FC1Position,FC2Position,FC3Position,FC1Torque,FC2Torque,FC3Torque,AntiBacklashEnabled,Offset,BaseTorque,GainTorque,LoadTorque,MaxTorque,SlaveDroop,MasterDroop,SlaveDelay,DegreeOffset,DegreeGain,Running,TestIndex,AntiBacklashMode
2025-08-07 13:52:34.359,-1.25,-0.20944,-0.9052,-1.314,140.336,138,183,106,-0.559869,0.23234,-0.0574793,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.369,-1.25,-0.20944,-0.9052,-1.314,140.786,139,184,106,-0.570334,0.238316,-0.0849849,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.379,-1.25,-0.314159,-0.9928,-1.314,141.133,139,184,106,-0.579279,0.24507,-0.117111,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.389,-1.25,-0.314159,-0.9928,-1.1096,141.176,141,186,106,-0.579279,0.255095,-0.141095,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.399,-1.25,0.418879,-0.7592,-1.1096,141.231,141,186,106,-0.592497,0.269123,-0.151003,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.409,-1.25,-0.314159,-0.7592,-0.9636,141.446,142,186,106,-0.592497,0.286551,-0.14576,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.419,-1.25,-0.314159,-1.0804,-0.9636,141.512,142,186,106,-0.601238,0.305737,-0.126958,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.429,-1.25,-0.314159,-1.0804,-0.1168,141.588,143,186,106,-0.601238,0.327598,-0.097774,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.439,-1.25,-0.314159,-1.0804,-0.1168,141.682,143,187,106,-0.608524,0.355593,-0.0664069,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.449,-1.25,-0.20944,-1.0804,-0.292,141.748,145,187,107,-0.608524,0.391074,-0.043619,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.459,-1.25,-0.20944,-1.0804,-0.292,141.814,145,187,107,-0.611647,0.433927,-0.033492,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.469,-1.25,-0.10472,-1.1096,-0.0292,141.896,146,187,107,-0.614447,0.483789,-0.0354956,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.479,-1.25,-0.10472,-1.168,-0.0292,141.967,146,187,107,-0.618907,0.540167,-0.050979,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.489,-1.25,0,-1.168,-0.0876,142.061,148,187,107,-0.618907,0.601315,-0.082389,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.499,-1.25,-0.10472,-1.1972,-0.0876,142.132,148,187,107,-0.622009,0.664828,-0.12149,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.509,-1.25,0,-1.1972,-0.292,142.22,149,187,107,-0.623276,0.728672,-0.153858,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.519,-1.25,0,-1.0804,-0.292,142.264,149,187,107,-0.624328,0.791214,-0.173446,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.529,-1.25,0,-1.0804,-0.2628,142.374,151,187,107,-0.624328,0.850985,-0.180068,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.539,-1.25,0,-1.2264,-0.2628,142.434,151,188,107,-0.62612,0.906738,-0.17944,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.549,-1.25,0,-1.2264,-0.292,142.511,151,188,107,-0.62612,0.958673,-0.180606,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.559,-1.25,0,-0.9344,-0.292,142.588,153,188,107,-0.627731,1.0079,-0.18283,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.569,-1.25,-0.10472,-0.9344,-0.1168,142.676,154,188,107,-0.627731,1.05453,-0.17916,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.579,-1.25,-0.10472,-1.0804,-0.1168,142.753,154,188,107,-0.628276,1.09801,-0.173069,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.589,-1.25,-0.10472,-1.0804,-0.1168,142.841,154,188,107,-0.628276,1.13913,-0.174441,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.599,-1.25,-0.10472,-1.314,-0.1168,142.929,156,188,107,-0.627677,1.17951,-0.182087,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.609,-1.25,-0.10472,-1.314,-0.0292,143.017,157,188,108,-0.627677,1.21993,-0.187815,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.619,-1.25,-0.10472,-1.2848,-0.0292,143.094,157,188,108,-0.626631,1.26059,-0.191319,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.629,-1.25,-0.10472,-1.2848,-0.3796,143.203,159,188,108,-0.625629,1.30154,-0.197379,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.639,-1.25,-0.10472,-1.2848,-0.3796,143.275,159,189,108,-0.625096,1.34269,-0.205656,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.649,-1.25,-0.10472,-1.168,-0.1168,143.385,161,189,108,-0.625255,1.38382,-0.212559,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.659,-1.25,-0.10472,-1.168,-0.1168,143.484,161,189,108,-0.62506,1.42466,-0.214296,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.669,-1.25,-0.10472,-1.168,-0.1168,143.577,161,189,108,-0.62506,1.46466,-0.207253,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.679,-1.25,-0.10472,-0.9636,-0.1168,143.692,162,189,108,-0.623491,1.50317,-0.195145,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.689,-1.25,-0.10472,-0.9636,-0.0584,143.808,164,189,108,-0.623491,1.54087,-0.186088,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.699,-1.25,-0.10472,-1.2556,-0.0584,143.907,164,189,108,-0.621611,1.57924,-0.183446,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.709,-1.25,-0.10472,-1.2556,-0.1752,144.022,164,189,108,-0.621611,1.61864,-0.187262,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.718,-1.25,-0.10472,-1.2264,-0.1752,144.121,165,190,108,-0.62097,1.65871,-0.194912,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.728,-1.25,-0.10472,-1.2264,-0.146,144.264,167,190,109,-0.62097,1.69877,-0.202277,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.739,-1.25,-0.10472,-1.0804,-0.146,144.401,167,190,109,-0.620069,1.73802,-0.208333,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.748,-1.25,-0.10472,-1.0804,-0.3212,144.516,169,190,109,-0.620069,1.77645,-0.214129,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.758,-1.25,-0.10472,-1.314,-0.3212,144.654,169,190,109,-0.617918,1.81459,-0.219294,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.768,-1.25,-0.10472,-1.314,-0.2044,144.802,170,190,109,-0.617918,1.85257,-0.222572,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.778,-1.25,-0.10472,-1.1972,-0.2044,144.939,170,190,109,-0.616922,1.89025,-0.229173,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.788,-1.25,-0.10472,-1.1972,-0.146,145.099,172,190,109,-0.616922,1.9275,-0.24803,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.798,-1.25,-0.10472,-0.9928,-0.146,145.252,172,191,109,-0.616133,1.96419,-0.274832,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.808,-1.25,-0.10472,-0.9928,-0.3212,145.395,173,191,110,-0.616133,2.00052,-0.297117,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.818,-1.25,-0.10472,-1.2848,-0.3212,145.621,173,191,110,-0.615612,2.03685,-0.312583,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.829,-1.25,-0.20944,-1.2848,-0.1168,145.791,175,191,110,-0.615612,2.07314,-0.32563,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.838,-1.25,-0.20944,-1.168,-0.1168,145.978,175,191,110,-0.618304,2.10904,-0.338742,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.848,-1.25,-0.20944,-1.314,-0.1752,146.164,177,191,110,-0.619112,2.14451,-0.352973,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.858,-1.25,-0.20944,-1.314,-0.1752,146.368,177,192,110,-0.619112,2.17973,-0.37264,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.868,-1.25,-0.20944,-1.314,-0.3504,146.565,178,192,110,-0.619375,2.21467,-0.403804,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.878,-1.25,-0.20944,-1.168,-0.3504,146.769,178,192,110,-0.617365,2.24917,-0.446232,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.888,-1.25,-0.20944,-1.168,-0.2044,146.999,180,192,111,-0.617365,2.28335,-0.495672,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.898,-1.25,-0.20944,-1.1388,-0.2044,147.219,180,193,111,-0.616386,2.31742,-0.547236,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.908,-1.25,-0.20944,-1.1388,-0.2336,147.472,181,193,111,-0.616386,2.35103,-0.596021,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.928,-1.25,-0.314159,-1.1388,-0.2336,148.021,183,193,112,-0.620704,2.41453,-0.684788,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.938,-1.25,-0.314159,-1.168,-0.2336,148.318,183,194,112,-0.624606,2.44452,-0.725377,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.948,-1.25,-0.314159,-1.168,-0.3796,148.609,185,194,112,-0.624606,2.47373,-0.759739,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.958,-1.25,-0.314159,-0.9636,-0.3796,148.916,185,194,112,-0.627961,2.50251,-0.791608,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.968,-1.25,-0.418879,-0.9636,-0.4964,149.235,186,194,113,-0.627961,2.53081,-0.828909,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.978,-1.25,-0.418879,-0.9928,-0.4964,149.614,186,195,113,-0.62916,2.55833,-0.873092,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.988,-1.25,-0.418879,-0.9928,-0.3796,149.96,188,195,113,-0.62916,2.58473,-0.921335,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:34.998,-1.25,-0.418879,-1.2556,-0.3796,150.356,188,195,113,-0.632063,2.60964,-0.9747,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.008,-1.25,-0.418879,-1.2556,-0.73,150.746,189,195,114,-0.632063,2.63302,-1.03666,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.018,-1.25,-0.523599,-1.2556,-0.73,151.097,189,196,114,-0.638044,2.65506,-1.1082,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.028,-1.25,-0.523599,-1.2556,-0.584,151.465,191,196,115,-0.638044,2.67581,-1.18867,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.038,-1.25,-0.523599,-1.2556,-0.584,151.828,191,197,115,-0.641697,2.69529,-1.27,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.048,-1.25,-0.523599,-1.2556,-0.7008,152.157,193,197,115,-0.649152,2.71335,-1.34002,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.058,-1.25,-0.523599,-1.2556,-0.7008,152.504,193,198,115,-0.65286,2.72981,-1.40089,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.068,-1.25,-0.523599,-1.2556,-0.7884,152.828,194,198,116,-0.656414,2.74536,-1.4638,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.078,-1.25,-0.523599,-1.0512,-0.7884,153.141,194,198,116,-0.659735,2.76117,-1.52721,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.088,-1.25,-0.523599,-1.0512,-0.73,153.432,196,198,117,-0.659735,2.77815,-1.58159,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.098,-1.25,-0.523599,-1.1388,-0.73,153.745,196,199,117,-0.667682,2.81774,-1.62049,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.108,-1.25,-0.523599,-1.1388,-0.73,154.053,197,199,117,-0.667682,2.81774,-1.63993,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.118,-1.25,-0.523599,-1.1388,-0.73,154.327,197,200,117,-0.680507,2.84061,-1.64108,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.128,-1.25,-0.418879,-1.1388,-0.4088,154.618,199,200,118,-0.680507,2.86507,-1.62826,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.138,-1.25,-0.418879,-0.8468,-0.4088,154.893,199,200,118,-0.699842,2.8904,-1.60273,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.148,-1.25,-0.418879,-0.8468,-0.6132,155.157,200,200,118,-0.699842,2.9165,-1.56363,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.158,-1.25,-0.418879,-0.9344,-0.6132,155.453,200,201,118,-0.72579,2.94371,-1.51631,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.168,-1.25,-0.418879,-0.9344,-0.5256,155.75,201,201,119,-0.72579,2.97194,-1.46964,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.178,-1.25,-0.418879,-0.6132,-0.5256,156.047,201,202,119,-0.763471,3.0008,-1.42875,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.188,-1.25,-0.418879,-0.6132,-0.584,156.371,202,202,120,-0.763471,3.0301,-1.3959,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.198,-1.25,-0.418879,-0.438,-0.584,156.689,202,202,120,-0.817645,3.05972,-1.37033,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.208,-1.25,-0.418879,-0.438,-0.4088,157.03,203,202,120,-0.817645,3.08914,-1.34934,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.218,-1.25,-0.418879,-0.6716,-0.4088,157.36,203,203,120,-0.886282,3.11756,-1.33085,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.228,-1.25,-0.418879,-0.6716,-0.6424,157.777,203,203,121,-0.886282,3.14488,-1.31331,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.238,-1.25,-0.418879,-0.73,-0.6424,158.145,203,204,121,-0.963291,3.17139,-1.29833,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.248,-1.25,-0.418879,-0.73,-0.6716,158.557,204,204,121,-0.963291,3.19692,-1.28938,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.258,-1.25,-0.523599,-0.5256,-0.7884,158.975,204,204,121,-1.03753,3.24357,-1.28823,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.278,-1.25,-0.523599,-0.7884,-0.7884,159.974,205,205,122,-1.10037,3.26509,-1.31362,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.288,-1.25,-0.628319,-0.8176,-0.5548,160.502,206,205,123,-1.12701,3.28546,-1.34714,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.298,-1.25,-0.628319,-0.8176,-0.5548,161.062,206,206,123,-1.15019,3.30436,-1.39416,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.308,-1.25,-0.733038,-0.8176,-0.876,161.644,207,206,124,-1.15019,3.32178,-1.44925,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.318,-1.25,-0.733038,-0.6132,-0.876,162.183,207,207,124,-1.18725,3.3379,-1.51149,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.328,-1.25,-0.733038,-0.6132,-0.9052,162.715,208,207,125,-1.18725,3.35281,-1.58289,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.338,-1.25,-0.733038,-0.6716,-0.9052,163.226,208,208,125,-1.21491,3.36648,-1.65978,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.348,-1.25,-0.837758,-0.6424,-0.8176,163.666,209,208,126,-1.22664,3.3791,-1.73506,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.358,-1.25,-0.837758,-0.6424,-0.8176,164.089,209,210,126,-1.23819,3.39093,-1.8054,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.368,-1.25,-0.837758,-0.6424,-0.7884,164.528,210,210,127,-1.23819,3.40266,-1.87012,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.378,-1.25,-0.733038,-0.8176,-0.7884,164.946,210,210,127,-1.2648,3.41519,-1.92604,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.388,-1.25,-0.733038,-0.7884,-0.6132,165.369,211,210,128,-1.28121,3.42904,-1.96861,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.398,-1.25,-0.733038,-0.7884,-0.6132,165.742,211,211,128,-1.29982,3.44442,-1.99655,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.408,-1.25,-0.733038,-0.7884,-0.6132,166.16,212,211,129,-1.29982,3.46114,-2.01073,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.418,-1.25,-0.628319,-0.584,-0.6132,166.566,212,212,129,-1.34284,3.47872,-2.01067,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.428,-1.25,-0.628319,-0.584,-0.4672,166.967,213,212,130,-1.34284,3.49726,-1.99511,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.438,-1.25,-0.628319,-0.8176,-0.4672,167.445,213,213,130,-1.39091,3.51717,-1.96658,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.448,-1.25,-0.628319,-0.8176,-0.7592,167.94,214,213,131,-1.39091,3.53863,-1.92989,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.458,-1.25,-0.628319,-0.8176,-0.7592,168.434,214,214,131,-1.41539,3.56162,-1.88986,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.468,-1.25,-0.628319,-0.6132,-0.7008,169.016,215,214,131,-1.46271,3.58599,-1.8509,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.478,-1.25,-0.733038,-0.6132,-0.7008,169.664,215,215,131,-1.48598,3.61157,-1.81842,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.488,-1.25,-0.733038,-0.9052,-0.7884,170.324,216,215,132,-1.5085,3.63751,-1.79803,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.498,-1.25,-0.837758,-0.9052,-0.7884,171.098,216,216,132,-1.52905,3.66265,-1.79183,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.508,-1.25,-0.837758,-0.9052,-0.9636,171.779,217,216,134,-1.54621,3.68542,-1.79949,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.518,-1.25,-0.942478,-0.8176,-0.9636,172.45,217,217,134,-1.55863,3.70408,-1.82448,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.528,-1.25,-0.942478,-0.8176,-1.0512,173.12,219,217,135,-1.55863,3.71695,-1.87244,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.538,-1.25,-1.0472,-1.168,-1.0512,173.823,219,219,135,-1.56577,3.72251,-1.94458,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.548,-1.25,-1.0472,-1.168,-1.1972,174.471,220,219,136,-1.56105,3.71298,-2.03924,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.558,-1.25,-1.0472,-1.0804,-1.1972,175.13,220,221,136,-1.55312,3.71298,-2.15139,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.568,-1.25,-1.0472,-1.0804,-1.1388,175.724,222,221,138,-1.54369,3.70144,-2.27426,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.578,-1.25,-1.0472,-1.022,-1.1388,176.278,222,222,138,-1.53481,3.68934,-2.39628,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.588,-1.25,-1.0472,-1.022,-0.876,176.795,223,222,139,-1.53481,3.67916,-2.50369,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.598,-1.25,-1.0472,-0.73,-0.876,177.306,223,223,139,-1.52666,3.67267,-2.5867,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.608,-1.25,-0.942478,-0.73,-0.9052,177.805,224,223,140,-1.53036,3.67133,-2.63887,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.618,-1.25,-0.942478,-0.8468,-0.9052,178.316,224,224,140,-1.54069,3.67626,-2.65588,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.628,-1.25,-0.942478,-0.8468,-0.9052,178.882,224,224,141,-1.54069,3.68761,-2.63513,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.638,-1.25,-0.942478,-0.8176,-0.9052,179.514,225,225,141,-1.57473,3.70487,-2.58169,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.648,-1.25,-0.837758,-0.8176,-0.876,180.118,225,225,142,-1.59634,3.72702,-2.5052,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.658,-1.25,-0.942478,-0.8468,-0.876,180.821,226,227,142,-1.62031,3.75279,-2.41739,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.668,-1.25,-0.942478,-0.8468,-0.9052,181.524,226,227,144,-1.62031,3.78031,-2.33045,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.678,-1.25,-0.942478,-0.9052,-0.9052,182.26,228,228,144,-1.67065,3.8075,-2.25372,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.688,-1.25,-0.942478,-0.9052,-1.022,183.046,228,228,145,-1.69185,3.83147,-2.19396,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.698,-1.25,-1.0472,-1.1388,-1.022,183.744,229,230,145,-1.70796,3.84903,-2.16213,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.708,-1.25,-1.0472,-1.1388,-1.314,184.48,229,230,146,-1.7186,3.85935,-2.17103,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.718,-1.25,-1.0472,-1.0512,-1.314,185.128,231,231,146,-1.72293,3.86312,-2.21866,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.728,-1.25,-1.15192,-1.0512,-1.4016,185.765,231,231,148,-1.72293,3.86068,-2.29368,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.738,-1.25,-1.15192,-1.2556,-1.4016,186.435,232,233,148,-1.71053,3.85203,-2.38612,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.758,-1.25,-1.0472,-1.022,-1.2556,187.567,234,234,149,-1.68398,3.82426,-2.58625,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.768,-1.25,-1.0472,-1.022,-0.8468,188.133,234,234,150,-1.67333,3.8109,-2.66872,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.778,-1.25,-1.0472,-0.9636,-0.8468,188.66,235,236,150,-1.66779,3.80173,-2.72302,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.788,-1.25,-1.0472,-0.876,-0.9928,189.259,237,236,152,-1.66996,3.79863,-2.7389,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.798,-1.25,-0.942478,-0.876,-0.9928,189.858,237,237,152,-1.68082,3.80267,-2.7166,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.808,-1.25,-0.942478,-0.876,-0.876,190.484,237,237,153,-1.69766,3.81368,-2.6631,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.818,-1.25,-0.942478,-0.8468,-0.876,191.143,238,238,153,-1.71819,3.83069,-2.58747,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.828,-1.25,-0.942478,-0.8468,-0.9636,191.786,239,238,154,-1.71819,3.85207,-2.49948,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.838,-1.25,-0.942478,-0.7008,-0.9636,192.445,239,239,154,-1.76818,3.87588,-2.41222,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.848,-1.25,-0.942478,-0.7008,-0.876,193.176,239,239,155,-1.79376,3.90016,-2.3399,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.858,-1.25,-0.942478,-0.9052,-0.876,193.835,240,241,155,-1.81707,3.92311,-2.29257,1,1,3,6,4,5,0,0,0,0,0,1,2,5
2025-08-07 13:52:35.868,-1.25,-1.0472,-0.9928,-0.9344,194.538,242,241,157,-1.83728,3.94365,-2.27677,1,1,3,6,4,5,0,0,0,0,0,1,2,5
